goodput_vs_num_models	12	24	13958643712	18.285714285714285	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 3, 4, 5, 8, 10), (0, 1, 2, 3, 5, 7, 8, 10), (0, 1, 2, 5, 6, 8, 10, 11), (0, 4, 5, 6, 9, 11), (1, 2, 3, 4, 5, 7, 8, 10, 11), (1, 2, 4, 6, 7, 8, 9, 11)))	1.0	simulate
goodput_vs_num_models	24	24	13958643712	36.57142857142857	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 3, 5, 17, 21), (0, 2, 5, 7, 12, 15), (1, 7, 8, 12, 18, 19, 22), (2, 4, 9, 10, 11, 14, 15, 20, 23), (2, 5, 6, 9, 11, 14, 16, 20, 22), (3, 4, 6, 8, 13, 14, 17, 19)))	0.978	simulate
goodput_vs_num_devices	42	64	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 16, 32, 6, 22, 38, 13, 41], [1, 17, 33, 7, 23, 39, 14, 2], [2, 18, 34, 8, 24, 40, 16, 5], [3, 19, 35, 9, 25, 41, 17, 7], [4, 20, 36, 10, 26, 0, 19, 8], [5, 21, 37, 11, 27, 1, 20, 10], [6, 22, 38, 12, 28, 2, 23, 11], [7, 23, 39, 13, 29, 3, 25, 14], [8, 24, 40, 14, 30, 4, 26, 16], [9, 25, 41, 15, 31, 5, 28, 17], [10, 26, 0, 16, 32, 6, 29, 19], [11, 27, 1, 17, 33, 7, 31, 20], [12, 28, 2, 18, 34, 8, 32, 22], [13, 29, 3, 19, 35, 9, 34, 23], [14, 30, 4, 20, 36, 10, 35, 25], [15, 31, 5, 21, 37, 11, 38, 26]])	1.0	simulate
goodput_vs_num_models	36	24	13958643712	54.857142857142854	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 7, 10, 15, 23, 28), (0, 1, 14, 16, 24, 26, 32, 34), (1, 2, 3, 8, 11, 13, 14, 27, 29), (2, 4, 5, 8, 18, 25, 30, 31), (4, 6, 12, 20, 21, 35), (5, 7, 9, 11, 17, 19, 22, 33)))	0.88	simulate
goodput_vs_num_devices	42	56	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 14, 28, 1, 15, 29, 2, 23, 8], [1, 15, 29, 2, 16, 30, 4, 26], [2, 16, 30, 3, 17, 31, 5, 28], [3, 17, 31, 4, 18, 32, 7, 29], [4, 18, 32, 5, 19, 33, 8, 31], [5, 19, 33, 6, 20, 34, 10, 32], [6, 20, 34, 7, 21, 35, 11, 37], [7, 21, 35, 8, 22, 36, 13, 38], [8, 22, 36, 9, 23, 37, 14, 40], [9, 23, 37, 10, 24, 38, 16, 41], [10, 24, 38, 11, 25, 39, 17, 1], [11, 25, 39, 12, 26, 40, 19, 2], [12, 26, 40, 13, 27, 41, 20, 4], [13, 27, 41, 14, 28, 0, 22, 5]])	0.998	simulate
goodput_vs_num_models	36	24	13958643712	54.857142857142854	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 6, 12, 19, 25], [1, 7, 13, 20, 26], [2, 8, 14, 21, 27], [3, 9, 15, 22, 28], [4, 10, 16, 23, 29], [5, 11, 17, 24, 30]])	0.751	simulate
goodput_vs_num_devices	42	48	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 8, 11, 13, 23, 29, 30), (0, 1, 15, 17, 22, 32, 37, 41), (0, 5, 8, 11, 19, 25, 26, 39, 41), (1, 6, 15, 20, 28, 29, 34, 35), (1, 10, 12, 31, 32, 33, 34), (2, 3, 11, 14, 17, 31, 37, 38, 39), (3, 5, 9, 12, 32, 35, 38), (4, 7, 10, 21, 27, 29, 40), (4, 11, 13, 16, 18, 30, 37), (5, 6, 7, 16, 20, 36, 40, 41), (8, 14, 19, 22, 23, 24, 25, 26, 28, 38, 41), (9, 20, 21, 24, 38, 40)))	0.992	simulate
goodput_vs_num_devices	42	48	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 12, 24, 37, 7], [1, 13, 25, 38, 8], [2, 14, 26, 39, 9], [3, 15, 27, 40, 10], [4, 16, 28, 41, 11], [5, 17, 29, 0, 12], [6, 18, 30, 1, 13], [7, 19, 31, 2, 14], [8, 20, 32, 3, 15], [9, 21, 33, 4, 16], [10, 22, 34, 5, 17], [11, 23, 35, 6, 18]])	0.956	simulate
goodput_vs_num_models	42	24	13958643712	64.0	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 6, 12, 19, 25], [1, 7, 13, 20, 26], [2, 8, 14, 21, 27], [3, 9, 15, 22, 28], [4, 10, 16, 23, 29], [5, 11, 17, 24, 30]])	0.676	simulate
goodput_vs_num_devices	42	56	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 2, 3, 9, 23, 28), (0, 10, 12, 17, 23, 25, 32, 34), (0, 22, 27, 33, 37), (1, 2, 3, 14, 17, 26, 27, 32, 34), (1, 2, 4, 5, 7, 8, 11, 12, 14, 29, 32, 38), (1, 2, 6, 7, 14, 17, 19, 37, 40, 41), (1, 4, 5, 17, 20, 24, 30, 31), (1, 6, 7, 16, 17, 29, 39, 41), (2, 3, 8, 13, 20, 22, 34, 36), (2, 4, 9, 15, 19, 25, 26, 35), (4, 5, 8, 10, 21, 31, 38, 39), (11, 13, 30, 31, 36, 37, 40), (11, 16, 18, 20, 23, 24, 28, 35, 41), (14, 15, 18, 21, 22, 29)))	0.999	simulate
goodput_vs_num_models	42	24	13958643712	64.0	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 2, 8, 13, 27, 30), (0, 12, 14, 15, 20, 34), (1, 2, 5, 11, 17, 22, 24, 39, 41), (1, 3, 6, 19, 23, 29, 31, 35), (4, 9, 10, 16, 28, 32, 33), (5, 7, 18, 21, 25, 37, 40)))	0.788	simulate
goodput_vs_num_models	48	24	13958643712	73.14285714285714	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 6, 12, 19, 25], [1, 7, 13, 20, 26], [2, 8, 14, 21, 27], [3, 9, 15, 22, 28], [4, 10, 16, 23, 29], [5, 11, 17, 24, 30]])	0.626	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	1	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 6, 12, 19, 25], [1, 7, 13, 20, 26], [2, 8, 14, 21, 27], [3, 9, 15, 22, 28], [4, 10, 16, 23, 29], [5, 11, 17, 24, 30]])	0.0	simulate
goodput_vs_num_devices	42	64	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 5, 9, 10, 14, 20, 38), (0, 1, 2, 13, 25, 34, 36), (0, 3, 8, 21, 22, 23), (1, 2, 3, 5, 7, 8, 14, 30, 32), (1, 2, 3, 5, 7, 8, 16, 28, 31, 32), (1, 2, 3, 5, 7, 14, 17, 19, 22, 26, 35), (1, 2, 4, 5, 7, 8, 10, 14, 27, 40), (1, 2, 4, 5, 7, 11, 30, 33), (1, 2, 6, 7, 13, 20, 26, 31, 34, 35), (1, 3, 5, 16, 17, 28, 29, 36), (1, 5, 6, 8, 14, 18, 37, 40), (1, 12, 21, 32, 38, 39), (2, 11, 15, 18, 19, 26, 29, 37, 41), (3, 4, 9, 23, 39, 41), (10, 11, 12, 23, 24, 27), (15, 17, 20, 22, 24, 25, 26, 38, 41)))	1.0	simulate
goodput_vs_num_devices	42	72	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 18, 36, 13, 31], [1, 19, 37, 14, 32], [2, 20, 38, 15, 33], [3, 21, 39, 16, 34], [4, 22, 40, 17, 35], [5, 23, 41, 18, 36], [6, 24, 0, 19, 37], [7, 25, 1, 20, 38], [8, 26, 2, 21, 39], [9, 27, 3, 22, 40], [10, 28, 4, 23, 41], [11, 29, 5, 24, 0], [12, 30, 6, 25, 1], [13, 31, 7, 26, 2], [14, 32, 8, 27, 3], [15, 33, 9, 28, 4], [16, 34, 10, 29, 5], [17, 35, 11, 30, 6]])	0.998	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	12	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 6, 12, 19, 25], [1, 7, 13, 20, 26], [2, 8, 14, 21, 27], [3, 9, 15, 22, 28], [4, 10, 16, 23, 29], [5, 11, 17, 24, 30]])	0.77	simulate
goodput_vs_slo	42	24	13958643712	64	power_law	gamma	{'cv': 4}	1	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 3, 4, 5, 7, 8), (0, 1, 2, 3, 4, 5, 7, 8), (0, 1, 2, 3, 4, 5, 7, 8), (0, 1, 2, 3, 4, 5, 7, 8), (0, 1, 2, 3, 4, 5, 7, 8), (0, 1, 2, 3, 4, 5, 7, 8)))	0.0	simulate
goodput_vs_num_models	48	24	13958643712	73.14285714285714	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 12, 28, 31, 32, 41), (0, 2, 4, 8, 21, 24), (1, 2, 5, 11, 16, 17, 18, 20, 42), (3, 8, 10, 13, 14, 29, 37, 45), (4, 6, 9, 15, 19), (5, 7, 22, 25, 30, 34, 39)))	0.717	simulate
goodput_vs_num_devices	42	88	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 22, 2, 24, 4, 26, 7, 41], [1, 23, 3, 25, 5, 27, 8, 2], [2, 24, 4, 26, 6, 28, 10, 5], [3, 25, 5, 27, 7, 29, 11, 8], [4, 26, 6, 28, 8, 30, 13, 11], [5, 27, 7, 29, 9, 31, 14, 13], [6, 28, 8, 30, 10, 32, 16, 14], [7, 29, 9, 31, 11, 33, 17, 16], [8, 30, 10, 32, 12, 34, 19, 17], [9, 31, 11, 33, 13, 35, 20, 19], [10, 32, 12, 34, 14, 36, 22, 20], [11, 33, 13, 35, 15, 37, 23, 22], [12, 34, 14, 36, 16, 38, 25, 23], [13, 35, 15, 37, 17, 39, 26, 25], [14, 36, 16, 38, 18, 40, 28, 26], [15, 37, 17, 39, 19, 41, 29, 28], [16, 38, 18, 40, 20, 0, 31, 29], [17, 39, 19, 41, 21, 1, 32, 31], [18, 40, 20, 0, 22, 2, 34, 32], [19, 41, 21, 1, 23, 3, 35, 34], [20, 0, 22, 2, 24, 4, 37, 35], [21, 1, 23, 3, 25, 5, 38, 37]])	1.0	simulate
goodput_vs_num_devices	42	40	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 4, 10, 11, 17, 20, 25, 26, 37, 40), (0, 6, 14, 21, 31, 32), (0, 12, 19, 22, 23, 32, 37, 38), (1, 2, 5, 7, 8, 15, 28, 30), (1, 4, 5, 13, 18, 20, 21, 41), (2, 5, 8, 17, 24, 28, 31, 35, 36), (2, 8, 9, 12, 35, 39, 41), (3, 6, 19, 22, 23, 29, 32, 40), (3, 7, 11, 13, 27, 29, 34, 38), (4, 7, 14, 15, 16, 33, 34)))	0.973	simulate
