goodput_vs_num_models	12	32	13958643712	12.8	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 2, 3, 7, 8, 11), (0, 1, 2, 4, 6, 8), (0, 1, 2, 6, 9, 10, 11), (0, 1, 3, 4, 5, 8, 9, 10, 11), (0, 1, 4, 5, 7, 8, 9, 10), (0, 1, 4, 5, 7, 8, 9, 10), (0, 1, 4, 7, 8, 9, 10, 11), (0, 1, 4, 7, 8, 9, 10, 11)))	1.0	simulate
goodput_vs_num_devices	60	8	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-search-sep	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 4, 6, 7, 8, 21, 29), (1, 2, 3, 4, 5, 9, 10, 11, 13, 15)))	0.354	simulate
goodput_vs_num_devices	60	104	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 26, 52, 18, 44, 10, 38, 16], [1, 27, 53, 19, 45, 11, 39, 17], [2, 28, 54, 20, 46, 12, 40, 21], [3, 29, 55, 21, 47, 13, 41, 22], [4, 30, 56, 22, 48, 14, 44, 23], [5, 31, 57, 23, 49, 15, 45, 25], [6, 32, 58, 24, 50, 16, 46, 26], [7, 33, 59, 25, 51, 17, 47, 27], [8, 34, 0, 26, 52, 18, 50, 28], [9, 35, 1, 27, 53, 19, 51, 29], [10, 36, 2, 28, 54, 20, 52, 32], [11, 37, 3, 29, 55, 21, 53, 33], [12, 38, 4, 30, 56, 22, 57, 34], [13, 39, 5, 31, 57, 23, 58, 35], [14, 40, 6, 32, 58, 24, 59, 38], [15, 41, 7, 33, 59, 25, 0, 40], [16, 42, 8, 34, 0, 26, 2, 41], [17, 43, 9, 35, 1, 27, 3, 44], [18, 44, 10, 36, 2, 28, 4, 45], [19, 45, 11, 37, 3, 29, 5, 46], [20, 46, 12, 38, 4, 30, 8, 47], [21, 47, 13, 39, 5, 31, 9, 49], [22, 48, 14, 40, 6, 32, 10, 50], [23, 49, 15, 41, 7, 33, 11, 51], [24, 50, 16, 42, 8, 34, 14, 52], [25, 51, 17, 43, 9, 35, 15, 53]])	1.0	simulate
goodput_vs_num_devices	60	72	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 18, 36, 55], [1, 19, 37, 56], [2, 20, 38, 57], [3, 21, 39, 58], [4, 22, 40, 59], [5, 23, 41, 0], [6, 24, 42, 1], [7, 25, 43, 2], [8, 26, 44, 3], [9, 27, 45, 4], [10, 28, 46, 5], [11, 29, 47, 6], [12, 30, 48, 7], [13, 31, 49, 8], [14, 32, 50, 9], [15, 33, 51, 10], [16, 34, 52, 11], [17, 35, 53, 12]])	0.963	simulate
goodput_vs_num_models	60	32	13958643712	64.0	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 8, 16, 24, 32, 40, 50, 4], [1, 9, 17, 25, 33, 41, 51, 5], [2, 10, 18, 26, 34, 42, 52, 8], [3, 11, 19, 27, 35, 43, 53, 9], [4, 12, 20, 28, 36, 44, 56, 10], [5, 13, 21, 29, 37, 45, 57, 11], [6, 14, 22, 30, 38, 46, 58, 15], [7, 15, 23, 31, 39, 47, 59, 16]])	0.875	simulate
goodput_vs_num_devices	60	88	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 22, 44, 6, 28, 50, 14, 46], [1, 23, 45, 7, 29, 51, 15, 47], [2, 24, 46, 8, 30, 52, 16, 50], [3, 25, 47, 9, 31, 53, 17, 51], [4, 26, 48, 10, 32, 54, 20, 52], [5, 27, 49, 11, 33, 55, 21, 53], [6, 28, 50, 12, 34, 56, 22, 57], [7, 29, 51, 13, 35, 57, 23, 58], [8, 30, 52, 14, 36, 58, 26, 59], [9, 31, 53, 15, 37, 59, 27, 1], [10, 32, 54, 16, 38, 0, 28, 2], [11, 33, 55, 17, 39, 1, 29, 3], [12, 34, 56, 18, 40, 2, 32, 4], [13, 35, 57, 19, 41, 3, 33, 5], [14, 36, 58, 20, 42, 4, 34, 8], [15, 37, 59, 21, 43, 5, 35, 9], [16, 38, 0, 22, 44, 6, 39, 10], [17, 39, 1, 23, 45, 7, 40, 11], [18, 40, 2, 24, 46, 8, 41, 14], [19, 41, 3, 25, 47, 9, 42, 16], [20, 42, 4, 26, 48, 10, 44, 17], [21, 43, 5, 27, 49, 11, 45, 19]])	1.0	simulate
goodput_vs_num_models	48	32	13958643712	51.2	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 5, 26, 28, 39, 43, 47), (0, 5, 10, 11, 28, 31, 36, 45), (1, 9, 11, 12, 27, 37, 38), (2, 3, 7, 10, 15, 30, 33, 34, 40), (2, 13, 15, 17, 25, 42, 44), (3, 5, 9, 16, 17, 19, 22, 23, 24, 35, 41), (4, 6, 8, 16, 18, 22, 23, 32, 46), (4, 7, 8, 14, 20, 21, 29, 31, 40)))	0.965	simulate
goodput_vs_num_models	72	32	13958643712	76.8	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 8, 16, 24, 32, 40, 50, 64], [1, 9, 17, 25, 33, 41, 51, 65], [2, 10, 18, 26, 34, 42, 52, 68], [3, 11, 19, 27, 35, 43, 53, 69], [4, 12, 20, 28, 36, 44, 56, 70], [5, 13, 21, 29, 37, 45, 57, 71], [6, 14, 22, 30, 38, 46, 58, 2], [7, 15, 23, 31, 39, 47, 59, 3]])	0.79	simulate
goodput_vs_num_devices	60	56	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 1, 10, 11, 49, 50, 53, 59), (0, 4, 7, 10, 11, 14, 34, 39, 40, 41), (0, 13, 24, 29, 33, 35, 47, 58), (1, 3, 4, 11, 15, 16, 23, 28, 38, 43, 53), (1, 5, 25, 26, 34, 40, 41, 43, 45), (2, 4, 12, 20, 21, 36, 41, 51), (2, 6, 13, 17, 27, 42, 52), (3, 7, 9, 23, 24, 54, 58), (3, 10, 11, 12, 16, 18, 29, 46, 47, 51), (5, 8, 25, 37, 45, 48, 56), (6, 9, 11, 28, 30, 31, 57), (8, 15, 19, 21, 22, 27, 39, 52, 55), (9, 17, 31, 33, 36, 37, 44), (10, 18, 22, 32, 35, 46, 49, 57, 58, 59)))	0.994	simulate
goodput_vs_num_devices	60	72	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 2, 4, 15, 20, 22, 28, 39, 55), (0, 2, 5, 20, 27, 30, 35, 41), (0, 9, 30, 41, 47, 49, 52, 59), (1, 2, 3, 4, 5, 7, 8, 11, 22, 58), (1, 2, 3, 4, 9, 14, 17, 35, 37, 59), (1, 2, 4, 6, 10, 15, 19, 23), (1, 3, 4, 5, 7, 26, 46, 48), (1, 4, 14, 29, 38, 48, 55), (2, 4, 5, 6, 8, 35, 44, 51, 56, 58), (2, 7, 12, 43, 45, 53, 56), (2, 10, 12, 17, 18, 32, 45, 51), (4, 16, 24, 25, 29, 31, 40, 52, 57), (8, 13, 18, 23, 33, 43, 46, 52), (11, 21, 22, 24, 41, 49, 52, 54), (13, 16, 20, 27, 37, 42, 44), (15, 26, 31, 34, 36, 50, 52, 53, 57), (21, 33, 34, 36, 37, 39, 45, 50), (25, 28, 29, 32, 40, 42, 43, 47)))	0.998	simulate
goodput_vs_num_models	84	32	13958643712	89.6	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 8, 16, 24, 32, 40, 50, 64], [1, 9, 17, 25, 33, 41, 51, 65], [2, 10, 18, 26, 34, 42, 52, 68], [3, 11, 19, 27, 35, 43, 53, 69], [4, 12, 20, 28, 36, 44, 56, 70], [5, 13, 21, 29, 37, 45, 57, 71], [6, 14, 22, 30, 38, 46, 58, 74], [7, 15, 23, 31, 39, 47, 59, 75]])	0.72	simulate
goodput_vs_num_models	72	32	13958643712	76.8	power_law	gamma	{'cv': 4}	5	200	mp-greedy-4	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)), group_models=((0, 5, 8, 16, 23, 30, 34, 45, 71), (0, 12, 28, 39, 40, 60), (1, 4, 19, 27, 29, 33, 43, 44), (2, 13, 15, 37, 48, 53, 57), (3, 5, 7, 11, 17, 22, 25, 32, 38, 59), (3, 9, 18, 35, 42, 47, 50, 62), (4, 14, 21, 26, 36, 49, 51, 58, 64), (6, 10, 20, 24, 31, 41, 52)))	0.789	simulate
goodput_vs_num_devices	60	120	13958643712	64	power_law	gamma	{'cv': 4}	5	200	mp-round-robin	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 30, 1, 31, 3], [1, 31, 2, 32, 4], [2, 32, 3, 33, 5], [3, 33, 4, 34, 6], [4, 34, 5, 35, 7], [5, 35, 6, 36, 8], [6, 36, 7, 37, 9], [7, 37, 8, 38, 10], [8, 38, 9, 39, 11], [9, 39, 10, 40, 12], [10, 40, 11, 41, 13], [11, 41, 12, 42, 14], [12, 42, 13, 43, 15], [13, 43, 14, 44, 16], [14, 44, 15, 45, 17], [15, 45, 16, 46, 18], [16, 46, 17, 47, 19], [17, 47, 18, 48, 20], [18, 48, 19, 49, 21], [19, 49, 20, 50, 22], [20, 50, 21, 51, 23], [21, 51, 22, 52, 24], [22, 52, 23, 53, 25], [23, 53, 24, 54, 26], [24, 54, 25, 55, 27], [25, 55, 26, 56, 28], [26, 56, 27, 57, 29], [27, 57, 28, 58, 30], [28, 58, 29, 59, 31], [29, 59, 30, 0, 32]])	0.999	simulate
